SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
99992.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
99992.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0
99992.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0
99992.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0
99991.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0
99991.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,3.0
99990.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99989.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0
99989.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0
99989.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99989.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,3.0
99988.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,3.0
99988.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0
99988.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0
99988.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,2.0
99988.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0
99988.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0
99988.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0
99988.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0
99988.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0
99988.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,1.0
99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
99988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
