SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99989.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99986.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99986.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99984.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99978.0,4.0,5.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,22.0,17.0
99973.0,6.0,7.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0
99969.0,6.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,11.0,31.0,20.0
99965.0,7.0,6.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,35.0,22.0
99955.0,10.0,12.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,15.0,45.0,30.0
99950.0,10.0,16.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,15.0,50.0,35.0
99940.0,14.0,18.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,19.0,60.0,41.0
99935.0,14.0,17.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,23.0,65.0,42.0
99926.0,15.0,19.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,25.0,74.0,49.0
99911.0,12.0,25.0,2.0,16.0,2.0,0.0,0.0,0.0,0.0,32.0,89.0,57.0
99900.0,12.0,29.0,4.0,15.0,3.0,0.0,0.0,0.0,0.0,37.0,100.0,63.0
99879.0,22.0,32.0,6.0,16.0,2.0,1.0,0.0,0.0,0.0,42.0,121.0,79.0
99862.0,23.0,37.0,6.0,19.0,2.0,1.0,0.0,0.0,0.0,50.0,138.0,88.0
99838.0,30.0,47.0,6.0,20.0,3.0,1.0,0.0,0.0,0.0,55.0,162.0,107.0
99811.0,31.0,56.0,10.0,25.0,5.0,1.0,0.0,0.0,0.0,61.0,189.0,128.0
99784.0,27.0,57.0,14.0,36.0,5.0,0.0,1.0,0.0,0.0,76.0,216.0,140.0
99731.0,37.0,71.0,18.0,47.0,6.0,0.0,0.0,1.0,0.0,89.0,269.0,179.0
99682.0,48.0,92.0,18.0,49.0,11.0,0.0,0.0,1.0,0.0,99.0,318.0,218.0
99631.0,63.0,102.0,17.0,59.0,15.0,1.0,0.0,1.0,0.0,111.0,369.0,257.0
99567.0,72.0,120.0,24.0,64.0,15.0,0.0,0.0,1.0,0.0,137.0,433.0,295.0
99498.0,86.0,134.0,28.0,83.0,10.0,1.0,0.0,1.0,0.0,159.0,502.0,342.0
99414.0,106.0,152.0,35.0,91.0,13.0,1.0,0.0,1.0,0.0,187.0,586.0,398.0
99296.0,138.0,187.0,33.0,103.0,20.0,1.0,0.0,1.0,0.0,221.0,704.0,482.0
