SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99994.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99993.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99990.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,8.0
99989.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,9.0
99988.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0
99987.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,13.0,8.0
99986.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,8.0
99984.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0
99984.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,9.0
99980.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,11.0
99979.0,3.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,21.0,12.0
99974.0,5.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,26.0,15.0
99970.0,7.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,30.0,19.0
99967.0,7.0,6.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,33.0,21.0
99964.0,7.0,8.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,36.0,24.0
99957.0,8.0,10.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,14.0,43.0,29.0
99948.0,8.0,14.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,19.0,52.0,33.0
99938.0,7.0,19.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,23.0,62.0,39.0
99929.0,7.0,25.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,25.0,71.0,46.0
99921.0,9.0,20.0,3.0,15.0,3.0,1.0,0.0,0.0,0.0,28.0,79.0,51.0
99907.0,11.0,25.0,2.0,19.0,4.0,0.0,0.0,0.0,0.0,32.0,93.0,61.0
99887.0,16.0,36.0,0.0,20.0,5.0,1.0,0.0,0.0,0.0,35.0,113.0,78.0
99867.0,21.0,44.0,2.0,17.0,5.0,0.0,0.0,0.0,0.0,44.0,133.0,89.0
99846.0,29.0,46.0,2.0,22.0,5.0,0.0,0.0,0.0,0.0,50.0,154.0,104.0
99819.0,35.0,50.0,6.0,31.0,3.0,0.0,0.0,0.0,0.0,56.0,181.0,125.0
99777.0,38.0,70.0,10.0,28.0,1.0,0.0,0.0,0.0,0.0,76.0,223.0,147.0
99750.0,45.0,70.0,12.0,35.0,2.0,0.0,0.0,0.0,0.0,86.0,250.0,164.0
