SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99987.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99987.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0
99986.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99986.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99985.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99976.0,5.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0
99972.0,4.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,21.0
99968.0,3.0,12.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,32.0,22.0
99963.0,3.0,12.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,37.0,25.0
99957.0,5.0,14.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,13.0,43.0,30.0
99946.0,8.0,17.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,15.0,54.0,39.0
99934.0,10.0,22.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,20.0,66.0,46.0
99922.0,15.0,23.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,21.0,78.0,57.0
99904.0,18.0,33.0,4.0,14.0,3.0,0.0,0.0,0.0,0.0,24.0,96.0,72.0
99888.0,19.0,34.0,9.0,15.0,2.0,0.0,0.0,0.0,0.0,33.0,112.0,79.0
99873.0,23.0,33.0,8.0,22.0,3.0,0.0,0.0,0.0,0.0,38.0,127.0,89.0
99846.0,30.0,40.0,10.0,26.0,3.0,0.0,0.0,0.0,0.0,45.0,154.0,109.0
99819.0,36.0,44.0,7.0,34.0,5.0,1.0,0.0,0.0,0.0,54.0,181.0,127.0
99783.0,44.0,60.0,10.0,34.0,5.0,0.0,0.0,0.0,0.0,64.0,217.0,153.0
99731.0,56.0,77.0,15.0,40.0,5.0,0.0,0.0,0.0,0.0,76.0,269.0,193.0
99688.0,63.0,88.0,20.0,50.0,6.0,0.0,0.0,0.0,0.0,85.0,312.0,227.0
99633.0,78.0,99.0,22.0,51.0,8.0,0.0,0.0,0.0,0.0,109.0,367.0,258.0
99555.0,97.0,119.0,29.0,62.0,14.0,0.0,0.0,0.0,0.0,124.0,445.0,321.0
99465.0,110.0,139.0,40.0,71.0,19.0,0.0,0.0,0.0,0.0,156.0,535.0,379.0
99349.0,140.0,179.0,43.0,88.0,23.0,1.0,0.0,0.0,0.0,177.0,651.0,474.0
99231.0,173.0,210.0,42.0,99.0,34.0,0.0,0.0,0.0,0.0,211.0,769.0,558.0
99101.0,212.0,231.0,48.0,115.0,34.0,2.0,0.0,0.0,0.0,257.0,899.0,642.0
98924.0,259.0,291.0,48.0,140.0,41.0,1.0,0.0,0.0,0.0,296.0,1076.0,780.0
