SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0
99989.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
99987.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,12.0
99984.0,5.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99982.0,6.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0
99977.0,6.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99973.0,6.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,27.0,20.0
99968.0,8.0,8.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,7.0,32.0,25.0
99962.0,6.0,12.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,38.0,28.0
99961.0,6.0,11.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,26.0
99952.0,6.0,16.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,16.0,48.0,32.0
99943.0,7.0,20.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,18.0,57.0,39.0
99927.0,11.0,25.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,21.0,73.0,52.0
99910.0,16.0,30.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,24.0,90.0,66.0
99895.0,19.0,31.0,8.0,15.0,4.0,0.0,0.0,0.0,0.0,28.0,105.0,77.0
99874.0,25.0,38.0,7.0,18.0,6.0,0.0,0.0,0.0,0.0,32.0,126.0,94.0
99851.0,28.0,44.0,11.0,25.0,6.0,0.0,0.0,0.0,0.0,35.0,149.0,114.0
99825.0,29.0,48.0,12.0,32.0,7.0,2.0,0.0,0.0,0.0,45.0,175.0,130.0
99787.0,35.0,63.0,13.0,32.0,11.0,0.0,0.0,0.0,0.0,59.0,213.0,154.0
99748.0,41.0,76.0,16.0,36.0,12.0,0.0,0.0,0.0,0.0,71.0,252.0,181.0
99707.0,54.0,79.0,19.0,47.0,13.0,0.0,0.0,0.0,0.0,81.0,293.0,212.0
99646.0,70.0,97.0,19.0,54.0,13.0,1.0,0.0,0.0,0.0,100.0,354.0,254.0
99588.0,80.0,113.0,19.0,64.0,16.0,1.0,0.0,0.0,0.0,119.0,412.0,293.0
99480.0,111.0,153.0,22.0,74.0,19.0,1.0,0.0,0.0,0.0,140.0,520.0,380.0
99404.0,124.0,169.0,26.0,82.0,17.0,2.0,0.0,0.0,0.0,176.0,596.0,420.0
99307.0,144.0,185.0,37.0,99.0,18.0,1.0,0.0,0.0,0.0,209.0,693.0,484.0
99191.0,159.0,216.0,49.0,115.0,21.0,1.0,0.0,0.0,0.0,248.0,809.0,561.0
99039.0,202.0,252.0,58.0,130.0,28.0,2.0,0.0,0.0,0.0,289.0,961.0,672.0
98856.0,238.0,307.0,65.0,154.0,30.0,4.0,0.0,0.0,0.0,346.0,1144.0,798.0
