SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
99992.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0
99991.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99989.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,11.0,6.0
99985.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0
99981.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,13.0
99979.0,3.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,21.0,15.0
99972.0,6.0,9.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,28.0,21.0
99966.0,9.0,9.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,8.0,34.0,26.0
99961.0,9.0,8.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,8.0,39.0,31.0
99952.0,9.0,15.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,10.0,48.0,38.0
99940.0,12.0,22.0,4.0,5.0,2.0,0.0,1.0,0.0,0.0,14.0,60.0,46.0
99931.0,15.0,22.0,1.0,8.0,4.0,1.0,0.0,0.0,1.0,17.0,69.0,52.0
99914.0,16.0,31.0,3.0,11.0,4.0,2.0,0.0,0.0,0.0,19.0,86.0,67.0
99902.0,16.0,28.0,8.0,18.0,3.0,1.0,0.0,0.0,0.0,24.0,98.0,74.0
99886.0,17.0,35.0,10.0,21.0,4.0,0.0,1.0,0.0,0.0,26.0,114.0,88.0
99869.0,17.0,35.0,15.0,24.0,3.0,0.0,1.0,0.0,0.0,36.0,131.0,95.0
99838.0,23.0,48.0,16.0,27.0,6.0,0.0,0.0,0.0,1.0,41.0,162.0,121.0
99812.0,24.0,51.0,16.0,34.0,8.0,1.0,0.0,0.0,0.0,54.0,188.0,134.0
99764.0,37.0,71.0,15.0,36.0,12.0,0.0,0.0,0.0,0.0,65.0,236.0,171.0
99717.0,42.0,97.0,17.0,34.0,15.0,0.0,0.0,0.0,0.0,78.0,283.0,205.0
99678.0,48.0,97.0,14.0,53.0,17.0,0.0,0.0,0.0,0.0,93.0,322.0,229.0
99622.0,61.0,115.0,18.0,60.0,16.0,1.0,0.0,0.0,0.0,107.0,378.0,271.0
99543.0,82.0,135.0,19.0,74.0,14.0,2.0,0.0,0.0,0.0,131.0,457.0,326.0
99440.0,105.0,167.0,27.0,94.0,11.0,2.0,0.0,0.0,0.0,154.0,560.0,406.0
99309.0,138.0,222.0,30.0,98.0,13.0,1.0,0.0,0.0,0.0,189.0,691.0,502.0
99211.0,160.0,246.0,31.0,110.0,17.0,0.0,0.0,1.0,0.0,224.0,789.0,564.0
99064.0,201.0,271.0,40.0,140.0,21.0,0.0,0.0,1.0,0.0,262.0,936.0,673.0
