SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99988.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0
99987.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,11.0
99984.0,4.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,14.0
99982.0,3.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,15.0
99982.0,2.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,18.0,13.0
99977.0,1.0,8.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0
99971.0,3.0,7.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0
99961.0,6.0,12.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,8.0,39.0,31.0
99954.0,6.0,18.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,12.0,46.0,34.0
99946.0,6.0,20.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,54.0,39.0
99937.0,9.0,22.0,6.0,6.0,2.0,1.0,0.0,0.0,0.0,17.0,63.0,46.0
99926.0,14.0,23.0,6.0,10.0,1.0,1.0,0.0,0.0,0.0,19.0,74.0,55.0
99915.0,16.0,24.0,2.0,15.0,5.0,1.0,0.0,0.0,0.0,22.0,85.0,63.0
99894.0,18.0,31.0,6.0,20.0,5.0,0.0,0.0,1.0,0.0,25.0,106.0,80.0
99878.0,19.0,38.0,4.0,23.0,7.0,0.0,0.0,1.0,0.0,30.0,122.0,91.0
99850.0,29.0,47.0,5.0,21.0,6.0,0.0,0.0,1.0,0.0,41.0,150.0,108.0
99821.0,34.0,58.0,8.0,21.0,4.0,0.0,0.0,1.0,0.0,53.0,179.0,125.0
99797.0,41.0,62.0,9.0,26.0,5.0,0.0,0.0,1.0,0.0,59.0,203.0,143.0
99754.0,46.0,78.0,10.0,30.0,6.0,2.0,0.0,1.0,0.0,73.0,246.0,172.0
99722.0,55.0,82.0,9.0,41.0,8.0,0.0,0.0,1.0,0.0,82.0,278.0,195.0
99671.0,61.0,90.0,13.0,55.0,6.0,1.0,0.0,1.0,0.0,102.0,329.0,226.0
99605.0,72.0,115.0,18.0,65.0,7.0,0.0,0.0,1.0,0.0,117.0,395.0,277.0
99535.0,87.0,133.0,24.0,70.0,8.0,0.0,0.0,1.0,0.0,142.0,465.0,322.0
99457.0,94.0,159.0,32.0,78.0,11.0,0.0,0.0,1.0,0.0,168.0,543.0,374.0
99372.0,117.0,177.0,32.0,95.0,16.0,0.0,0.0,1.0,0.0,190.0,628.0,437.0
99266.0,137.0,201.0,34.0,110.0,17.0,1.0,0.0,1.0,0.0,233.0,734.0,500.0
99115.0,165.0,243.0,42.0,135.0,23.0,1.0,0.0,1.0,0.0,275.0,885.0,609.0
98945.0,213.0,289.0,47.0,149.0,27.0,0.0,0.0,1.0,0.0,329.0,1055.0,725.0
98756.0,260.0,337.0,62.0,178.0,25.0,1.0,0.0,1.0,0.0,380.0,1244.0,863.0
