SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
99990.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0
99988.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,10.0
99986.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,14.0,10.0
99984.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,11.0
99981.0,3.0,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,19.0,14.0
99975.0,5.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0
99963.0,11.0,11.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,37.0,30.0
99956.0,14.0,11.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,44.0,35.0
99950.0,15.0,13.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,9.0,50.0,41.0
99942.0,18.0,9.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,13.0,58.0,45.0
99928.0,22.0,15.0,5.0,12.0,3.0,0.0,0.0,0.0,0.0,15.0,72.0,57.0
99904.0,26.0,25.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,23.0,96.0,73.0
99890.0,32.0,31.0,5.0,7.0,4.0,0.0,0.0,0.0,0.0,31.0,110.0,79.0
99874.0,35.0,34.0,4.0,12.0,5.0,0.0,0.0,0.0,0.0,36.0,126.0,90.0
99846.0,39.0,39.0,9.0,19.0,4.0,0.0,0.0,0.0,0.0,44.0,154.0,110.0
99812.0,46.0,53.0,10.0,21.0,8.0,0.0,0.0,0.0,0.0,50.0,188.0,138.0
99776.0,58.0,59.0,12.0,32.0,8.0,0.0,0.0,0.0,0.0,55.0,224.0,169.0
99745.0,65.0,66.0,8.0,36.0,11.0,0.0,0.0,0.0,0.0,69.0,255.0,186.0
99705.0,73.0,78.0,7.0,41.0,11.0,2.0,0.0,0.0,0.0,83.0,295.0,212.0
99653.0,69.0,100.0,9.0,44.0,14.0,1.0,0.0,0.0,0.0,110.0,347.0,237.0
99581.0,78.0,126.0,16.0,52.0,14.0,1.0,0.0,0.0,0.0,132.0,419.0,287.0
99512.0,86.0,151.0,20.0,61.0,12.0,1.0,0.0,1.0,0.0,156.0,488.0,331.0
99445.0,90.0,165.0,24.0,76.0,12.0,1.0,0.0,1.0,0.0,186.0,555.0,368.0
99363.0,114.0,163.0,29.0,105.0,12.0,3.0,0.0,1.0,0.0,210.0,637.0,426.0
99257.0,132.0,196.0,33.0,118.0,15.0,2.0,0.0,2.0,0.0,245.0,743.0,496.0
99125.0,170.0,213.0,31.0,143.0,22.0,2.0,0.0,2.0,0.0,292.0,875.0,581.0
98952.0,210.0,276.0,39.0,158.0,28.0,2.0,1.0,2.0,0.0,332.0,1048.0,714.0
98755.0,252.0,337.0,58.0,174.0,33.0,2.0,0.0,2.0,1.0,386.0,1245.0,857.0
