SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99990.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
99987.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
99986.0,2.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,13.0
99983.0,1.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,14.0
99981.0,1.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,15.0
99977.0,2.0,9.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,23.0,19.0
99973.0,2.0,7.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,27.0,21.0
99971.0,3.0,6.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,29.0,20.0
99966.0,6.0,5.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,11.0,34.0,23.0
99960.0,7.0,9.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,12.0,40.0,28.0
99950.0,9.0,14.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,17.0,50.0,33.0
99946.0,9.0,13.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,54.0,34.0
99938.0,11.0,14.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,23.0,62.0,39.0
99927.0,12.0,19.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,25.0,73.0,48.0
99911.0,19.0,24.0,5.0,13.0,2.0,0.0,0.0,0.0,0.0,26.0,89.0,63.0
99892.0,22.0,29.0,4.0,16.0,5.0,0.0,0.0,0.0,0.0,32.0,108.0,76.0
99874.0,23.0,33.0,6.0,19.0,5.0,0.0,0.0,0.0,0.0,40.0,126.0,86.0
99860.0,28.0,31.0,8.0,21.0,4.0,0.0,0.0,0.0,0.0,48.0,140.0,92.0
99824.0,34.0,51.0,10.0,25.0,1.0,1.0,0.0,0.0,0.0,54.0,176.0,122.0
99787.0,39.0,68.0,13.0,23.0,4.0,1.0,0.0,0.0,0.0,65.0,213.0,148.0
99749.0,46.0,74.0,15.0,31.0,6.0,1.0,0.0,0.0,0.0,78.0,251.0,173.0
99707.0,49.0,92.0,15.0,39.0,6.0,0.0,0.0,1.0,0.0,91.0,293.0,201.0
99649.0,59.0,113.0,17.0,40.0,9.0,0.0,0.0,1.0,0.0,112.0,351.0,238.0
99578.0,76.0,122.0,20.0,64.0,13.0,0.0,0.0,1.0,0.0,126.0,422.0,295.0
99499.0,97.0,145.0,26.0,73.0,15.0,0.0,0.0,1.0,0.0,144.0,501.0,356.0
99403.0,120.0,159.0,34.0,96.0,18.0,0.0,0.0,1.0,0.0,169.0,597.0,427.0
99285.0,154.0,187.0,43.0,111.0,19.0,2.0,0.0,1.0,0.0,198.0,715.0,516.0
99146.0,183.0,228.0,57.0,129.0,22.0,1.0,0.0,1.0,0.0,233.0,854.0,620.0
98995.0,207.0,275.0,60.0,145.0,27.0,2.0,0.0,1.0,0.0,288.0,1005.0,716.0
