SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99993.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0
99992.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0
99991.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0
99989.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0
99988.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0
99986.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0
99983.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,17.0,10.0
99981.0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,19.0,12.0
99976.0,4.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,24.0,16.0
99973.0,6.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,27.0,18.0
99971.0,8.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,10.0,29.0,19.0
99968.0,8.0,6.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,12.0,32.0,20.0
99955.0,10.0,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,31.0
99946.0,12.0,18.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,54.0,40.0
99934.0,15.0,23.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,18.0,66.0,48.0
99925.0,16.0,26.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,25.0,75.0,50.0
99916.0,19.0,23.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,26.0,84.0,58.0
99895.0,22.0,33.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,30.0,105.0,75.0
99867.0,31.0,41.0,4.0,20.0,4.0,0.0,0.0,0.0,0.0,33.0,133.0,100.0
99838.0,36.0,51.0,6.0,27.0,5.0,0.0,0.0,0.0,0.0,37.0,162.0,125.0
99796.0,41.0,74.0,7.0,27.0,5.0,0.0,0.0,0.0,0.0,50.0,204.0,154.0
99754.0,44.0,88.0,11.0,39.0,4.0,0.0,0.0,0.0,0.0,60.0,246.0,186.0
99716.0,53.0,92.0,15.0,49.0,4.0,0.0,0.0,0.0,0.0,71.0,284.0,213.0
99660.0,58.0,106.0,14.0,67.0,8.0,1.0,0.0,0.0,0.0,86.0,340.0,254.0
99579.0,71.0,128.0,25.0,77.0,7.0,0.0,0.0,0.0,0.0,113.0,421.0,308.0
99491.0,84.0,161.0,27.0,87.0,11.0,0.0,0.0,0.0,0.0,139.0,509.0,370.0
99377.0,112.0,196.0,37.0,95.0,12.0,0.0,0.0,0.0,0.0,171.0,623.0,452.0
99271.0,141.0,226.0,39.0,102.0,16.0,0.0,0.0,0.0,0.0,205.0,729.0,524.0
99136.0,173.0,249.0,43.0,133.0,23.0,1.0,0.0,0.0,0.0,242.0,864.0,622.0
