SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99995.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
99994.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0
99993.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0
99992.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0
99992.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0
99992.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0
99991.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0
99990.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,10.0,4.0
99990.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0
99989.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,4.0
99988.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,12.0,4.0
99987.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0
99987.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,13.0,5.0
99987.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,3.0
99982.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,8.0
99981.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,9.0
99978.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,12.0
99976.0,1.0,6.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,11.0,24.0,13.0
99973.0,2.0,7.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,12.0,27.0,15.0
99967.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,13.0,33.0,20.0
99965.0,3.0,10.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,35.0,20.0
99959.0,5.0,10.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,15.0,41.0,26.0
99950.0,6.0,14.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,18.0,50.0,32.0
99945.0,7.0,15.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,20.0,55.0,35.0
99938.0,9.0,12.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,26.0,62.0,36.0
99932.0,10.0,15.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,26.0,68.0,42.0
99915.0,14.0,21.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,31.0,85.0,54.0
99902.0,17.0,25.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,34.0,98.0,64.0
99885.0,20.0,31.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,45.0,115.0,70.0
99870.0,26.0,30.0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,48.0,130.0,82.0
